,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Year_Dt,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Response
71,0.052752445348123726,0.5,0.5,0.888888888888889,0.0026791694574681848,0.010050251256281407,0.002898550724637681,0.0,0.0,0.013812154696132596,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.40776699029126207,0.6735653809971778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
72,0.0608735276778517,0.5,0.0,0.7171717171717172,0.07769591426657736,0.05527638190954774,0.041739130434782605,0.011583011583011584,0.06463878326996197,0.1270718232044199,0.26666666666666666,0.14814814814814814,0.03571428571428571,0.38461538461538464,0.30000000000000004,0.0,0.11650485436893199,0.6594543744120411,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
73,0.13210594703851197,0.0,0.0,0.4444444444444445,0.40589417280643,0.12060301507537688,0.5646376811594203,0.7606177606177607,0.7376425855513308,0.17679558011049723,0.06666666666666667,0.25925925925925924,0.25,0.6923076923076923,0.2,0.0,0.2912621359223301,0.7638758231420506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
74,0.008677526859727853,0.5,0.5,0.05050505050505051,0.004018754186202277,0.02512562814070352,0.002318840579710145,0.0501930501930502,0.015209125475285171,0.06906077348066297,0.26666666666666666,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.30000000000000004,0.0,0.17475728155339804,0.6669802445907806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75,0.07597310320661028,0.0,0.0,0.7575757575757577,0.3563295378432686,0.6331658291457286,0.28405797101449276,0.6332046332046333,0.4790874524714829,0.34806629834254144,0.06666666666666667,0.18518518518518517,0.17857142857142855,0.8461538461538463,0.05,0.0,0.5145631067961164,0.37817497648165554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
76,0.09472039414319573,0.5,0.0,0.11111111111111112,0.12056262558606831,0.30150753768844224,0.13971014492753622,0.0501930501930502,0.20532319391634982,0.14917127071823205,0.13333333333333333,0.18518518518518517,0.17857142857142855,0.5384615384615385,0.2,0.0,0.2524271844660194,0.14769520225776134,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77,0.11239728334757029,0.5,0.0,0.4444444444444445,0.4527796383121232,0.8090452261306533,0.24695652173913044,0.8108108108108109,0.16730038022813687,0.1602209944751381,0.13333333333333333,0.07407407407407407,0.17857142857142855,0.38461538461538464,0.30000000000000004,0.0,0.2524271844660194,0.7911571025399811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
78,0.07037669790776857,0.5,0.0,0.32323232323232326,0.015405224380442062,0.08542713567839195,0.013333333333333332,0.16602316602316602,0.07604562737642585,0.024861878453038673,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.15000000000000002,0.0,0.16504854368932037,0.3264346190028222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79,0.0811446515153338,0.0,0.5,0.27272727272727276,0.4507702612190221,0.0,0.11536231884057971,0.14285714285714285,0.17870722433460076,0.0718232044198895,0.13333333333333333,0.2222222222222222,0.10714285714285714,0.38461538461538464,0.2,0.0,0.2912621359223301,0.6208842897460016,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0356124499199923,0.5,0.0,0.48484848484848486,0.0013395847287340924,0.010050251256281407,0.002318840579710145,0.0501930501930502,0.049429657794676805,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.3076923076923077,0.2,0.0,0.22330097087378636,0.43461900282220123,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
81,0.07351233802952464,0.0,0.5,0.98989898989899,0.3074346952444742,0.0,0.013913043478260868,0.02316602316602317,0.0,0.011049723756906077,0.4,0.14814814814814814,0.17857142857142855,0.5384615384615385,0.30000000000000004,0.0,0.3495145631067961,0.9125117591721543,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.028118495614615543,0.5,0.0,0.6363636363636365,0.003348961821835231,0.0,0.002318840579710145,0.0,0.0,0.0027624309392265192,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.22330097087378636,0.2417685794920037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83,0.13401590529013319,0.0,0.0,0.5757575757575758,0.5184192900200938,0.35175879396984927,0.06840579710144927,0.7027027027027027,0.7110266159695817,0.2569060773480663,0.06666666666666667,0.14814814814814814,0.3214285714285714,1.0,0.05,0.0,0.46601941747572806,0.46566321730950166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84,0.026958985526426605,0.5,0.0,0.9494949494949496,0.016744809109176154,0.020100502512562814,0.005217391304347826,0.02316602316602317,0.030418250950570342,0.08839779005524862,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.35000000000000003,0.0,0.2524271844660194,0.4619002822201317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85,0.06476412767544545,0.0,0.5,1.0,0.0361687876758205,0.0,0.004057971014492754,0.0,0.0,0.011049723756906077,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.2912621359223301,0.11476952022577613,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86,0.017750580506996162,0.5,0.0,0.4545454545454546,0.008037508372404554,0.01507537688442211,0.00463768115942029,0.03088803088803089,0.0,0.04696132596685083,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.16504854368932037,0.4035747883349008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.08154769782354994,0.0,0.5,0.6363636363636365,0.2993971868720696,0.0,0.016231884057971015,0.0,0.0,0.11878453038674033,0.2,0.2962962962962963,0.07142857142857142,0.46153846153846156,0.35000000000000003,0.0,0.27184466019417475,0.2615239887111942,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
88,0.09340898973735819,0.0,0.5,0.6464646464646465,0.4253181513730743,0.07537688442211056,0.057971014492753624,0.07722007722007722,0.026615969581749048,0.361878453038674,0.06666666666666667,0.3333333333333333,0.10714285714285714,0.6923076923076923,0.30000000000000004,0.0,0.27184466019417475,0.5587958607714016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.06114272651804083,0.5,0.0,0.43434343434343436,0.043536503683858,0.020100502512562814,0.00927536231884058,0.0,0.015209125475285171,0.03038674033149171,0.06666666666666667,0.1111111111111111,0.0,0.23076923076923078,0.4,0.0,0.09708737864077666,0.6509877704609592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
90,0.11296124739824584,0.0,0.0,0.37373737373737376,0.40522438044206294,0.05025125628140704,0.19999999999999998,0.32432432432432434,0.20532319391634982,0.08839779005524862,0.06666666666666667,0.037037037037037035,0.2857142857142857,0.5384615384615385,0.0,0.0,0.44660194174757273,0.2596425211665099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
91,0.1178970607697583,0.0,0.0,0.4747474747474748,0.3235097119892833,0.4221105527638191,0.23072463768115942,0.7915057915057915,0.3193916349809886,0.6657458563535912,0.06666666666666667,0.1111111111111111,0.25,0.6153846153846154,0.05,0.0,0.3203883495145631,0.1533396048918152,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
92,0.05687464658252824,0.5,0.5,0.8787878787878789,0.010046885465505693,0.020100502512562814,0.005797101449275362,0.011583011583011584,0.015209125475285171,0.049723756906077346,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.15000000000000002,0.0,0.3203883495145631,0.23518344308560657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93,0.029514118652020645,0.5,0.0,0.05050505050505051,0.003348961821835231,0.06532663316582915,0.008115942028985508,0.0,0.019011406844106463,0.0856353591160221,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.30000000000000004,0.0,0.10679611650485432,0.4449670743179679,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
94,0.1066343227017337,0.0,0.0,0.5454545454545455,0.261219022103148,0.11055276381909548,0.1872463768115942,0.4015444015444016,0.13307984790874525,0.29558011049723754,0.06666666666666667,0.2222222222222222,0.2857142857142857,0.46153846153846156,0.15000000000000002,0.0,0.3980582524271844,0.6020696142991531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
95,0.024996390630075676,0.0,0.0,0.010101010101010102,0.0006697923643670462,0.06030150753768844,0.005217391304347826,0.0,0.053231939163498096,0.019337016574585635,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.058252427184465994,0.37911571025399793,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96,0.07715629774895628,0.5,0.5,0.30303030303030304,0.1071667782987274,0.07537688442211056,0.1136231884057971,0.05791505791505792,0.04182509505703422,0.13812154696132595,0.5333333333333333,0.2222222222222222,0.03571428571428571,0.5384615384615385,0.4,0.0,0.2135922330097087,0.5221072436500469,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.1384494146805106,0.0,0.0,0.16161616161616163,0.8720696584058941,0.3417085427135678,0.42376811594202896,0.34362934362934366,0.43346007604562736,0.12430939226519336,0.0,0.2222222222222222,0.25,0.9230769230769231,0.1,0.0,0.2524271844660194,0.0037629350893699787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
98,0.02038842836002262,0.5,0.0,0.6060606060606061,0.0006697923643670462,0.010050251256281407,0.00463768115942029,0.015444015444015444,0.011406844106463879,0.03591160220994475,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.35000000000000003,0.0,0.16504854368932037,0.7403574788334897,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
99,0.0686111144531203,0.0,0.5,0.7070707070707072,0.11520428667113194,0.06030150753768844,0.06492753623188406,0.03088803088803089,0.0,0.04143646408839779,0.26666666666666666,0.2222222222222222,0.03571428571428571,0.38461538461538464,0.35000000000000003,0.0,0.43689320388349506,0.3734713076199432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,0.10786602018840911,0.0,0.0,0.9595959595959597,0.6577361018084393,0.36683417085427134,0.20347826086956522,0.21621621621621623,0.053231939163498096,0.48342541436464087,0.06666666666666667,0.07407407407407407,0.14285714285714285,0.46153846153846156,0.25,0.0,0.08737864077669899,0.31702728127939794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101,0.0392112925153699,0.5,0.0,0.4040404040404041,0.0053583389149363695,0.1306532663316583,0.026666666666666665,0.14671814671814673,0.034220532319391636,0.13535911602209943,0.13333333333333333,0.1111111111111111,0.0,0.3076923076923077,0.4,0.0,0.22330097087378636,0.7826904985888992,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
102,0.11020910283094915,0.0,0.0,0.4141414141414142,0.19691895512391158,0.7135678391959799,0.1263768115942029,0.6332046332046333,0.22053231939163498,0.4171270718232044,0.06666666666666667,0.1111111111111111,0.2857142857142857,0.8461538461538463,0.05,0.0,0.19417475728155337,0.2963311382878646,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.09761240179505998,0.0,0.0,0.6464646464646465,0.19490957803081044,0.05025125628140704,0.39942028985507244,0.32432432432432434,0.03802281368821293,0.0,0.06666666666666667,0.1111111111111111,0.14285714285714285,0.6923076923076923,0.05,0.0,0.37864077669902907,0.44778927563499504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
104,0.08375242128565756,0.0,0.5,0.22222222222222224,0.18754186202277293,0.0,0.010434782608695651,0.0,0.0,0.06629834254143646,0.2,0.18518518518518517,0.03571428571428571,0.46153846153846156,0.35000000000000003,0.0,0.2427184466019417,0.49764816556914404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
105,0.062470673869364876,0.5,0.0,0.6161616161616162,0.006697923643670462,0.005025125628140704,0.004057971014492754,0.0,0.0,0.0027624309392265192,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.23300970873786403,0.4195672624647222,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
106,0.11481556119686706,0.0,0.0,0.7272727272727273,0.38312123241795043,0.04020100502512563,0.15014492753623188,0.1312741312741313,0.13307984790874525,0.22099447513812154,0.06666666666666667,0.1111111111111111,0.17857142857142855,0.38461538461538464,0.05,0.0,0.23300970873786403,0.2031984948259642,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
107,0.06660039462444506,0.5,0.5,0.25252525252525254,0.025452109845947757,0.0,0.0011594202898550724,0.0,0.0,0.016574585635359115,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.3980582524271844,0.22295390404515514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
108,0.10224893824368059,0.0,0.0,1.0,0.1828533154722036,0.4321608040201005,0.12057971014492753,0.6833976833976834,0.053231939163498096,0.11878453038674033,0.06666666666666667,0.07407407407407407,0.10714285714285714,0.38461538461538464,0.05,0.0,0.2135922330097087,0.18250235183443086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109,0.07008193269728215,0.0,0.5,0.020202020202020204,0.018754186202277295,0.0,0.002318840579710145,0.0,0.0,0.0,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.3398058252427184,0.3631232361241765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
110,0.020475654799860438,0.5,0.0,0.5151515151515152,0.003348961821835231,0.010050251256281407,0.00927536231884058,0.011583011583011584,0.0076045627376425855,0.052486187845303865,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.4,0.0,0.11650485436893199,0.7779868297271868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
111,0.0867782764055488,0.0,0.5,0.888888888888889,0.21232417950435364,0.12562814070351758,0.15362318840579708,0.09652509652509653,0.07224334600760456,0.03314917127071823,0.2,0.18518518518518517,0.10714285714285714,0.8461538461538463,0.25,0.0,0.33009708737864074,0.5663217309501407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.13451219365472766,0.0,0.0,0.9494949494949496,0.10850636302746149,0.1407035175879397,0.4742028985507246,0.0,0.10646387832699619,0.15469613259668508,0.0,0.14814814814814814,0.10714285714285714,0.5384615384615385,0.15000000000000002,0.0,0.058252427184465994,0.5823142050799626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
113,0.0955655882671415,0.0,0.0,0.09090909090909091,0.25987943737441394,0.07035175879396985,0.1263768115942029,0.35135135135135137,0.053231939163498096,0.058011049723756904,0.06666666666666667,0.14814814814814814,0.10714285714285714,1.0,0.1,0.0,0.5048543689320387,0.6039510818438383,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
114,0.046864660659070946,0.5,0.0,0.787878787878788,0.0174146014735432,0.0,0.008695652173913044,0.007722007722007722,0.0038022813688212928,0.0055248618784530384,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.4,0.0,0.2427184466019417,0.1834430856067737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
115,0.021481766666265625,0.5,0.5,0.42424242424242425,0.0020093770931011385,0.04522613065326633,0.002318840579710145,0.02702702702702703,0.030418250950570342,0.019337016574585635,0.26666666666666666,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.15000000000000002,0.0,0.16504854368932037,0.5917215428033864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
116,0.07929484942911799,0.0,0.5,0.23232323232323235,0.23576691225720026,0.0,0.01565217391304348,0.03861003861003861,0.0,0.04143646408839779,0.2,0.2222222222222222,0.03571428571428571,0.5384615384615385,0.30000000000000004,0.0,0.3398058252427184,0.37064910630291603,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
117,0.033737081463479195,0.5,0.5,0.030303030303030304,0.0026791694574681848,0.005025125628140704,0.004057971014492754,0.007722007722007722,0.0038022813688212928,0.0055248618784530384,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.2,0.0,0.2524271844660194,0.33960489181561604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
118,0.029363728238507164,0.5,0.0,0.5656565656565657,0.01942397856664434,0.0,0.014492753623188406,0.007722007722007722,0.0076045627376425855,0.008287292817679558,0.26666666666666666,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.2,0.0,0.2135922330097087,0.3000940733772346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
119,0.2416277656797045,0.5,0.5,0.31313131313131315,0.056932350971198926,0.005025125628140704,0.00927536231884058,0.007722007722007722,0.0038022813688212928,0.0055248618784530384,0.0,0.0,0.0,0.07692307692307693,0.05,0.0,0.19417475728155337,0.6020696142991531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
120,0.02646720887423752,0.5,0.0,0.393939393939394,0.016075016744809108,0.005025125628140704,0.00927536231884058,0.04633204633204634,0.0076045627376425855,0.013812154696132596,0.2,0.14814814814814814,0.0,0.23076923076923078,0.4,0.0,0.27184466019417475,0.3358419567262465,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
121,0.0571363259020417,0.0,0.5,0.9292929292929294,0.021433355659745478,0.0,0.002898550724637681,0.007722007722007722,0.0,0.022099447513812154,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.25,0.0,0.41747572815533973,0.2681091251175918,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
122,0.11918741051770396,0.5,0.5,0.48484848484848486,0.3382451440053583,0.6884422110552764,0.23246376811594202,0.4015444015444016,0.08365019011406843,0.06077348066298342,0.2,0.4074074074074074,0.17857142857142855,0.8461538461538463,0.25,1.0,0.35922330097087374,0.4628410159924736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
123,0.05250129335755622,0.5,0.0,1.0,0.010046885465505693,0.03015075376884422,0.00463768115942029,0.02702702702702703,0.015209125475285171,0.06906077348066297,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.25,1.0,0.9320388349514562,0.41015992474129837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0694187109736877,0.5,0.0,0.9494949494949496,0.01942397856664434,0.0,0.01681159420289855,0.0,0.019011406844106463,0.011049723756906077,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.25,0.0,0.2135922330097087,0.23424270931326463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
125,0.0957084591599793,0.0,0.0,0.010101010101010102,0.04755525787006028,0.11055276381909548,0.06492753623188406,0.5328185328185329,0.33840304182509506,0.08011049723756905,0.06666666666666667,0.07407407407407407,0.10714285714285714,1.0,0.05,0.0,0.11650485436893199,0.6556914393226712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
126,0.12041008457956856,0.0,0.0,0.7474747474747475,0.21701272605492297,0.6633165829145728,0.4017391304347826,0.10424710424710425,0.44866920152091255,0.2430939226519337,0.06666666666666667,0.14814814814814814,0.39285714285714285,0.5384615384615385,0.1,0.0,0.4271844660194174,0.7253057384760111,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
127,0.09251416677695297,0.0,1.0,0.6060606060606061,0.3971868720696584,0.15075376884422112,0.0527536231884058,0.11196911196911197,0.08365019011406843,0.019337016574585635,0.06666666666666667,0.2222222222222222,0.10714285714285714,0.9230769230769231,0.2,0.0,0.2815533980582524,0.4449670743179679,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
128,0.043277849296774425,0.0,0.0,0.29292929292929293,0.043536503683858,0.18090452261306533,0.04289855072463768,0.14671814671814673,0.07604562737642585,0.30386740331491713,0.06666666666666667,0.18518518518518517,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.3495145631067961,0.374412041392286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
129,0.031246616215695945,0.0,0.0,0.6767676767676768,0.04554588077695914,0.0,0.13101449275362317,0.1969111969111969,0.596958174904943,0.1878453038674033,0.2,0.37037037037037035,0.07142857142857142,0.3076923076923077,0.45,0.0,0.40776699029126207,0.6980244590780806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130,0.05132824813215106,0.5,0.5,0.37373737373737376,0.010046885465505693,0.0,0.00463768115942029,0.015444015444015444,0.0076045627376425855,0.055248618784530384,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.25,0.0,0.22330097087378636,0.18908748824082755,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,0.04771286259128698,0.5,0.5,0.5858585858585859,0.004688546550569324,0.01507537688442211,0.005797101449275362,0.03088803088803089,0.0038022813688212928,0.019337016574585635,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.30097087378640774,0.21542803386641607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
132,0.1293974156911342,0.0,0.5,0.6161616161616162,0.999330207635633,0.19095477386934673,0.1663768115942029,0.19305019305019305,0.21673003802281368,0.09116022099447513,0.06666666666666667,0.18518518518518517,0.3571428571428571,0.3076923076923077,0.30000000000000004,0.0,0.35922330097087374,0.5296331138287864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
133,0.04857008794831382,0.5,0.5,0.11111111111111112,0.01205626255860683,0.03015075376884422,0.008695652173913044,0.04633204633204634,0.030418250950570342,0.04696132596685083,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0.0,0.44660194174757273,0.5428033866415802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
